PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
0.7005898423363751,1.5520051511409068,-1.0165231179548069,-0.2281057660083805,0.1253732266428745,0.08341680511566994,-0.12478114521789749,0.15893272168675227,0.5413062629790502,0.0423193886508156,1.1131098103462107,0.6835916822105125,-0.31451530320812837,-0.1972215046726853
-0.9964409710235175,1.1646657477458702,0.6908209613723847,-0.8326924036656634,-1.0457287010006957,-1.5062303677490056,-0.2716503255669932,-0.4552565257755187,-0.5103846660325859,0.5171469341662145,-0.7570190463132842,-0.8425102329834296,0.049612290155763704,0.48251627659101376
-0.09036351135487741,2.1988494154466696,-1.1491550118233937,-1.4309625746769632,0.10020792396449345,0.0006711379096347918,0.10127450887100525,0.670080517180365,-0.7779990915901075,-0.6220752426433107,-0.28712784240767836,0.4568837545060996,0.40620038944391224,-0.15522523278670347
2.5659346450373115,0.49861787506947003,-0.434357350466565,-0.8846147836305887,0.35946702514378276,-0.22093528553337408,-0.018906569684627946,0.06972005360073363,0.04524649770449258,-0.2481589936173228,0.32831693768107156,-0.14964762955249813,-0.1754914642948545,0.1390291590387126
-1.2262244228072041,1.962225387497176,-0.9799510552153047,0.5118413045744713,-0.5075070508527619,0.21443402607207732,0.5833560532553483,0.26537252086168905,-0.2821572741222228,-1.6110726533523203,-1.1578021956453253,-0.3954761134505894,-0.6379753812283245,0.07495740672234423
1.073359729699648,1.327969466289559,-0.6151449832118954,-0.6239504635155709,0.8781830209438292,0.005242807356945536,-0.4001365110031226,0.8848559922300894,-0.24845980511179944,-0.7231845931608024,0.3263777690494157,-0.6665488534286799,-0.020198502252602876,-0.7363273882754707
-1.717182063412275,-2.8290826682527586,-1.194660204205654,-1.761333222848043,1.0788113243654096,-0.8720039173536381,-1.2777833090099553,0.39489569133202995,-0.35892731033016423,0.560495819824419,-1.6715738467856471,0.5957159111092385,-0.6098781574837092,-0.01460786357674072
0.4203751743218579,0.4383810096711167,2.590148428810587,-0.497092591078138,-1.044068710676573,-0.005860934155391497,0.4715086460298317,0.8882144729330986,-0.4506822534712185,-0.3007920268499228,-0.5992628338222428,0.8320944680636891,-0.5165632466607119,0.5499221231740908
-1.2625709369220568,2.1076292853070187,-0.8567012160292334,0.31754971473989846,-0.23150580382355013,0.5055176177028654,0.11872203980624949,-0.0014797220016240058,0.5113381238067806,0.10744038108834364,-0.5272858478544353,0.5889864100553358,-0.6655511277558203,0.06695877703027098
-0.6886773774021985,0.6613633072660711,0.8012182900283572,0.46147285626962953,-1.1272415740791775,-1.2175776422488571,-0.10179368703874428,-1.3309101874599587,0.556745939050765,0.6890788276622467,0.5602848031962617,-0.36298706631852773,-0.2959261410301367,1.082075437923217
2.648168252272696,0.5174798423954032,-0.5312297225478112,-0.42152737071714136,-0.02352499481456921,-0.20488489172785962,0.48049137882273857,-0.5178663140573107,-0.15667340663357981,-0.5997958871089604,0.6605793063094828,-0.13993530907838006,-0.36953320695502534,0.38832207887258485
-0.09572938797721148,-5.002145323038394,-1.5154235473127187,-1.6658249457855199,1.9231185764946994,-1.6235711033261293,-3.372237733956848,2.4193464308566037,3.9291038520937813,-0.2096731384606475,0.2615198390101035,0.6732794886533516,-0.235865333101391,-0.34994420487904765
0.8250925951146632,-2.3747601658000885,2.085833634226073,-0.09866307435838748,-1.2605394213217302,1.1950342530082139,1.0937164323686628,0.6557707504758242,-1.253710759291946,1.015740659231118,0.30203198536091547,0.13980820953066864,-0.3524482005147745,-0.06934814564431982
0.047665991956923434,1.3251400874264356,-0.06743767355484467,-0.5491299977990277,0.5032710782299513,0.6003283714339398,0.04115697239691098,0.12966760377530734,-0.17818403621351275,0.025679242988826314,-1.5284457267875338,-0.16614133042739745,-0.09424351072702314,0.11959856106833001
-1.819870040195691,-0.8659916530083165,-1.755883046372004,1.3515610493271153,-0.8107167920609162,1.6449165735738926,0.81342439146855,0.11347349531459919,0.5525131808800883,-0.0670382937654243,0.30193379676650545,-0.2124455408368841,-0.31924624302070276,-0.36287925977272373
1.8187971093908575,-0.8182787285572418,3.1545269143611234,-0.18047493468621043,-0.7804349780554143,0.187626985374298,0.42410507078870935,0.14154715304826312,0.3756717638505645,0.03401616586300751,-0.48136520859055437,0.4961107669473516,-0.20463612354776903,-0.008375341251162512
-2.1374707510556052,-1.9154852744773614,-2.2310560899592047,-1.1111422337482608,0.5090948719086047,-0.8747547213880855,-0.6443340277666798,-0.4805820464529282,-0.4575459776095892,0.07481636949441652,1.092338659743827,1.7049896998077014,-0.3307403910201605,-0.05424922587821802
-0.6943359196942599,-0.27861341821216157,-0.11815052973146403,-0.91920177863035,1.3204788267640408,-1.5730039303522405,-0.8731200831309206,-1.5264669997951883,-0.647707249878858,-0.22329602931419038,-1.3660883509453998,0.6047236378950893,-1.1287054999791821,-0.1679628600670154
4.630694138488172,-0.7902228182093699,-0.9905521611453956,3.67811965538352,-0.15466547180966908,-1.535427582253259,-1.4675636551112152,0.7208471612234912,-0.2656958944246822,-0.8936179061423012,0.23548963581911217,0.1470049392017976,0.9099724090125759,-0.12300968158574226
0.8572062615414684,1.0543217333953525,-0.30585708164809533,-0.5049559853532477,0.9543670496503249,0.8039139184279253,-0.21285389705789323,-0.4336383807993885,0.7540111519480174,0.486581203740507,0.8111655474209243,0.6978266912544188,0.7865250254447071,-0.4235224906737569
1.2040179514713232,1.2837300137845011,-0.8250396668489657,-0.7414722796800046,-0.1411101373932038,0.07286333581575365,0.5934710996107899,-0.34164314254965655,-0.418276745743884,-0.7844728155618377,0.23241240210899125,0.32796383914895527,0.17018466932605733,0.20115053513025394
0.7044762896486343,1.3391516269026464,-0.5853074264735676,-1.2231044377028313,0.5910254351637582,0.3388890759744248,0.022874056508113406,0.1804886323262942,-0.24049474680246596,-0.48914299144938983,-0.2242515327664251,0.18758071577508653,0.838330780783885,-0.3297198692073837
2.6136800879131497,-2.873842306229425,-0.4106106190576032,-0.3506102618964211,0.6588921296827654,1.547098402290751,1.0409567677163158,-0.7421153311387266,-0.4209014661975698,-0.3183891626025746,1.1417420934241846,-0.6030755518164621,0.983661882053278,2.028929037871683
3.904607593125673,-0.412199375934676,-0.09720956727769116,-0.06476827025326061,0.3137487525488019,-0.16238773470739798,0.23232756941386246,-0.8259641397245866,0.3386101581935813,-0.1271272806000942,0.8356200754053661,-0.686379560399359,-0.3617328762368124,-0.6127794968024083
3.8485863466849053,0.02132876488699839,-0.962270231859759,2.612136187325556,-0.034152934906883474,-1.1356081268437284,-1.4170434625491157,0.5536043450721517,-0.9799472265599063,0.1983556459761246,-0.36217348611550854,0.9396780318229062,1.5810743243002081,-0.44136557305218643
1.9182456287033505,0.9798546465617444,-0.7875412191887267,0.04168271367615171,0.137133756974437,-0.14567542365747185,-0.07987210128106181,-0.11741201710471827,0.5822105731642454,0.18345156276185975,1.4959747407922506,0.39038107768603436,-0.7903091849738344,0.1615025707123467
-1.0664785947420607,2.1964709000079923,-0.599538333280717,-0.6698763066889994,0.13941602575674658,0.48503604384353305,0.055039536425401485,0.43517994483885386,-0.5237525635025051,-0.0070560617780653975,-1.6619587002528757,-0.08090364588623576,-0.1599807115586972,-0.6143677659923673
0.6752310422677053,1.6786377779921826,-0.8354575858595782,-0.6616977472738469,0.14478096622077596,0.33160254728072686,0.19688778315430447,-0.32005892731567215,0.18016745818413468,0.2858138810311996,0.961530342291694,1.2189526965838147,0.02807489666219777,0.6851568000919301
-0.7646531591350779,-0.9342672456691208,-1.4819554563302835,0.07951688913125904,-0.6627311937730285,1.2617130217630652,0.8206651259686156,0.6410028073794852,-0.7875951509668525,0.1246390902163447,-0.7995032186353088,-0.5715756233497252,-0.32117243789238925,-0.07021059611076261
-3.211662273142911,-1.8376155531277607,-0.8493834659440272,-0.41193925299177997,2.040390931585615,0.23779254074286404,-0.9435957058878095,-0.7659463154213737,-0.9418518672623201,0.6952709074246124,-0.14477457854837864,0.5589592575335676,-0.23436431080557107,0.21269879436907715
0.635008621079619,0.6610777401754176,0.3968132133910114,0.31400078754550853,0.93540751693796,1.1673562479202562,-0.14507697391254884,-0.9232162003929845,1.0551867198664624,1.150859981869905,-0.4005558015334398,0.1643871490434718,0.010513886645510138,-0.3228009806321286
-0.8906854008262836,-3.120088896845508,-0.6065273780698897,-0.5631163973610082,1.3159036742626877,-0.2716942217154977,-0.332713445278531,-1.3843753060033472,-1.2091080648113728,0.3556974284078849,-0.6941971487826222,0.013038354041487378,-0.6001296791128157,0.07105254218979053
2.0224549360364747,-0.9517012215659878,3.366915430721833,-0.07765499958797564,-0.6735615296672676,0.43595286030399827,0.5826282712825703,-0.20990544680928194,0.26399972709029473,0.2075058335336509,-0.4313899695857304,0.5760055698372487,-0.05263629480946278,-0.09759106023413225
-1.453692224392007,-1.6118262495583207,-1.3995274754141258,1.7584504386422266,-0.5921181106351399,1.8601389988559407,1.1807460145275919,-0.20646383050809788,0.26035234508310867,-1.4601070730819914,-0.3493269059735598,-1.5236944510117572,0.37569095790366336,-1.4302045507952927
-3.7453901217047036,2.3247237076182943,-0.12124643950307526,1.508642788384476,3.2488637856095823,-6.337347836429903,7.2935392607869955,3.1637918364781457,1.4136093426996006,2.538764464861639,-0.2739043002252381,-0.28982780083768983,0.8867904823142947,-0.15221414772771144
2.5260458661184404,0.626953462577695,-0.66586396295368,0.15414954935466743,0.03869308332127307,-0.19847572493965981,0.0630720265161833,-0.4660013753134095,0.7138758057702437,0.229565436519868,1.6688801972135041,0.3767365915140428,-0.929534917235699,0.45424737719671426
1.0819845045721423,-0.09658682222559173,2.8813266436300404,-0.21491171544886142,-1.0379376094513182,0.250483994253619,0.6846434222847696,0.14104134192223236,-0.22322407268985814,0.006060881356309134,-0.4668456969105467,0.7642175581009388,-0.3064747777976259,-0.024484461056505147
2.1248055764292473,-0.37471850415110847,-0.9875820223717636,-1.3655971750701072,-0.3432384838011058,0.4794101363562325,0.6822380242901747,-0.2267957568006711,-0.7202069143978304,0.7723626769415323,0.23172367802894142,0.5938026543679222,0.21255030825242718,0.15951437540761337
1.0639643382683042,1.4226666344705137,-1.0129415001885331,-0.17594893391711555,-0.13024164970475344,0.031667696377159875,0.13778506648532426,-0.20658746436852515,0.48946326128535916,0.07322322343974426,1.2355556494496016,0.8489383592374715,-0.4603779757150168,0.16677293083535022
-0.7032083035018319,0.33087960774904535,1.127800476772448,0.6422172633196659,-0.622820474628347,-0.7612803078800762,-0.3806950059364581,-1.5869769006028556,0.9871104680802911,1.1264964898081855,0.4598622024952541,-0.7821231239716369,0.31757389766436406,-0.6081230340075223
-0.7660162245731185,1.8393349978875706,-0.1922983106877301,0.14769832817371184,0.8863807016827605,0.8608361457193188,-0.4815764175283373,0.28922006627672314,0.47921239314859043,0.8012347088285801,-0.48932678840021676,0.08169099335388219,-0.4306916518859329,-0.44373152321034603
-2.237538507893936,-2.7575951999129833,-1.426687970740764,0.09707460529243897,0.7803239033512208,-0.7377302080566805,-0.5644902662752515,-0.3529181521445404,-0.5666758805843454,-1.0956649673325687,-0.7001946426376686,-0.4097117770583568,-0.9417038153538909,-0.45937342322832386
-0.3235962152468298,2.3364665428478335,-1.1245976166421998,-1.4793305714651694,0.21708273385157087,0.0731666592870761,0.10287329062712333,0.7542734124263638,-0.9079303692709255,-0.7362096059082058,-0.31823961181414057,0.49240752579377384,0.49001784212087296,0.09707596185517058
2.9851775064272292,0.08606532032045137,-0.7598283868642849,4.291916149931481,-0.19983403346500508,-1.2569282206038508,-1.4797897415431782,0.9332751890726522,-0.8346851805595469,-0.38958049854974375,-1.0459758915249613,-0.35616426682574165,-0.05957820245752147,-0.1500491572238776
-1.6381390659220956,-0.36327776724158206,-1.6003231278755505,-0.3706532426747467,-0.4102699516711202,1.3809467006644423,0.5124588436246915,0.9829138983076896,-0.8757626790638211,0.4133627362367353,-1.0702106893591006,-0.6046211460256355,0.014928197852144297,-0.7069900860903016
-0.25692482155423374,0.6726347651718512,3.484641856745076,0.5877576153603012,1.3118383253972026,0.9464053209699235,-0.8805671297942144,1.518556740099185,0.1897907312579618,0.5069643013809004,0.8686055499092971,-0.2314550785752607,-0.46578999249947506,-0.4009480402806188
-0.5506537838295545,1.6736764076178576,-0.9728679351855912,0.5538603653290813,-0.9309117585041218,0.05581703599083954,0.9748673118420352,-0.19561334357970717,-0.28889570674125065,-1.6694486027752715,-0.9752182962765903,-0.07250279187652145,-0.9485871083786315,1.0194511025274426
2.3200470772482014,-2.825496902713201,-1.62333493844773,-0.8925398899971071,-1.26785048901423,0.36882468917059325,1.660404393040807,0.36479444008251666,-1.295760041717523,-2.476454710825177,-1.0258284856660052,-1.6143844429767158,0.855955166975181,-0.3344557976095566
2.3239032129837525,0.19787968414371188,-0.3544687614524045,-0.7831825593549895,0.07868765650702766,0.3471507284718099,0.3966240004361608,-1.0961842345877864,0.3962806031587977,0.16249673260705183,-0.034580413744459346,0.1316937123471184,0.8640261793435996,-1.5127488588892704
-0.5580341768747932,0.7709938952775045,2.5556089759060936,-0.07736819067656672,-0.5378731619550783,0.3469581823494376,-0.12406532855657695,1.1467688378489147,0.4913343865160144,0.302143672050906,0.1373719257857929,1.316560327596629,-0.4523991928934468,0.49946452474721575
1.0391018191099077,1.2837676311300972,-0.2780359149523086,0.8038037031206676,0.4596400046658425,0.059142194868483496,-0.5609884231719072,0.5411615630164724,0.65553516819847,0.8502809205238381,0.42577591775066437,-0.45941686229402495,-2.1423240572729947,-0.022008198665811746
-0.7180261769179285,1.920270399777775,-0.6626756849201736,-0.15989082105135963,0.1280928664994797,0.3680500130706701,-0.39851263038733764,0.48588716893827316,0.7093809241750624,0.7846022912688184,-0.6535299923011357,0.5243166711052623,-0.8217774390042397,-0.08783410602693986
1.761609106071973,-1.4895986435237059,-2.5311516053611784,2.460880172540499,-1.206590091180635,-0.2345500494313479,-0.44084075033551,1.1204187637436431,-2.049445720407606,0.13320944142699798,-0.1853811444589825,1.2739748272831724,2.051328841872117,0.4058980781826532
3.4593699218934915,-0.0817498436556264,-0.3075777143676289,-0.21007957757736684,0.2577340902667937,-0.2883262376411635,0.04981657344834387,-0.26589231272014646,0.3208937604009825,-0.21908776685605813,0.7344975400613022,-0.5831972023361196,-0.5498191887288242,-0.5690625095638877
-3.6217496835092797,0.37613309144316087,-0.4987632621737314,2.5352378389518235,6.180865155647908,-5.863091691981043,7.0209986951233505,1.270502342147232,1.5267766642008989,0.5915525422984194,-0.3668195957299739,0.2966018805257048,0.28781892089221894,-0.6407957609871595
4.240751679081503,-0.5774588170571143,0.017042391771394286,-1.7496582790485273,0.19485661412056615,-0.5363630464502691,0.5304510710539173,0.027391579084905172,-1.134022908369572,-1.4411637177952625,-1.4645166865461827,-1.5345555664744523,0.407800872283017,-0.6857748912703565
-0.04996284098683823,2.1072845516555163,-1.0333540114727917,-1.388070719140338,0.24204516802913467,0.11065661138616638,0.1008859897779778,0.5302921390850323,-0.7250749491981817,-0.6188326941415581,-0.25603456210863457,0.3652171826260248,0.5434934537816739,-0.2034769831679274
-1.3552621391816289,2.221651560885689,-0.8521063297228672,0.4546071477804452,-0.16787803462521333,0.47697654211746665,0.1751571049985549,0.15364586108800124,0.3690910327090649,-0.2534437765549352,-0.3437187373710294,0.5523173212413796,-0.8897653138062234,0.76148201993707
